694970987,8494403319,6528022645,56.85590163059673,1,0,0,5,5,"LINESTRING(11.3662252 44.5068314, 11.3658084 44.5067368, 11.3655418 44.5066787)",Via Piana
694970988,6528022646,6528022649,65.11614582201854,1,0,0,5,5,"LINESTRING(11.3694676 44.5086581, 11.3700745 44.5084987, 11.3700571 44.5083756)",Via Michelino
694970989,6528022649,6528022650,6.6991840621588725,1,0,0,5,5,"LINESTRING(11.3700571 44.5083756, 11.3701413 44.5083716)",Via Michelino
694970989,6528022650,6528022651,4.735406089502742,1,0,0,5,5,"LINESTRING(11.3701413 44.5083716, 11.3702006 44.5083670)",Via Michelino
694970990,6528022652,6528022653,6.480762088486266,1,0,0,5,5,"LINESTRING(11.3701308 44.5089275, 11.3702117 44.5089197)",Via Michelino
694970990,6528022653,6528022654,4.354004740186339,1,0,0,5,5,"LINESTRING(11.3702117 44.5089197, 11.3702663 44.5089160)",Via Michelino
696335389,6539111950,6539111953,88.05091194710158,1,0,0,5,0,"LINESTRING(11.3410701 44.4899812, 11.3409566 44.4899919, 11.3406147 44.4900239, 11.3401532 44.4900718, 11.3399717 44.4900891)",2
696335391,6539111953,8992932050,67.64886791546488,1,0,0,5,0,"LINESTRING(11.3399717 44.4900891, 11.3394601 44.4901430, 11.3391278 44.4901717)",Via Urbana
696335392,8992932050,8992932049,4.579635827684009,1,0,0,5,5,"LINESTRING(11.3391278 44.4901717, 11.3390820 44.4901967)",Via Belfiore
696335393,8992932049,6539111963,108.11776283414824,1,0,0,5,0,"LINESTRING(11.3390820 44.4901967, 11.3386987 44.4902297, 11.3383825 44.4902568, 11.3379576 44.4903034, 11.3377377 44.4903437)",Via Bocca di Lupo
696335393,6539111963,6539111964,4.565901401021252,1,0,0,5,0,"LINESTRING(11.3377377 44.4903437, 11.3377089 44.4903792)",Via Palestro
696335394,6539111965,6539111964,11.543919032773973,1,1,0,2,0,"LINESTRING(11.3378474 44.4904107, 11.3377089 44.4903792)",Via Collegio di Spagna
696335394,6539111964,6539111966,12.81733154008149,1,1,0,2,0,"LINESTRING(11.3377089 44.4903792, 11.3375533 44.4903486)",Via Saragozza
696335395,6539111966,250735098,13.58642888645511,1,1,1,2,2,"LINESTRING(11.3375533 44.4903486, 11.3377131 44.4903050)",Via Palestro
696335396,6539111965,6539111963,11.468044355644068,1,1,0,2,0,"LINESTRING(11.3378474 44.4904107, 11.3377377 44.4903437)",Via Collegio di Spagna
696335396,6539111963,250735098,4.730268902808491,1,1,0,2,0,"LINESTRING(11.3377377 44.4903437, 11.3377131 44.4903050)",Via Palestro
699631356,6569947611,7504716454,4.764585712351434,1,1,1,2,2,"LINESTRING(11.3695352 44.4792364, 11.3695886 44.4792169)",Via Giuseppe Dagnini
699631356,7504716454,6569947612,23.95636829646465,1,1,1,2,2,"LINESTRING(11.3695886 44.4792169, 11.3698572 44.4791190)",Via Giuseppe Dagnini
699631357,6569947614,7504716453,2.4703299197073356,1,1,1,2,2,"LINESTRING(11.3690690 44.4785950, 11.3690964 44.4785845)",Via Giuseppe Dagnini
699631357,7504716453,6569947615,28.679280759748718,1,1,1,2,2,"LINESTRING(11.3690964 44.4785845, 11.3694148 44.4784630)",Via Giuseppe Dagnini
703276992,6604496335,6604496361,6.296908380430125,1,1,1,2,2,"LINESTRING(11.3547513 44.5108803, 11.3547367 44.5108247)",Via della Liberazione
703276992,6604496361,6611526867,7.405725394773899,1,1,1,2,2,"LINESTRING(11.3547367 44.5108247, 11.3547196 44.5107593)",Via della Liberazione
703276992,6611526867,6604496341,77.222763085029,1,1,1,2,2,"LINESTRING(11.3547196 44.5107593, 11.3546972 44.5106816, 11.3545233 44.5101146, 11.3545172 44.5100809)",Via Donato Creti
703276992,6604496341,6604496336,8.610460592753526,1,1,1,2,2,"LINESTRING(11.3545172 44.5100809, 11.3544963 44.5100050)",Via Donato Creti
703276994,1617739690,6604496341,158.2225930232858,1,0,0,5,5,"LINESTRING(11.3525586 44.5103437, 11.3529768 44.5102848, 11.3537219 44.5101788, 11.3545172 44.5100809)",Via Donato Creti
703276994,6604496341,6604496355,10.357321372506862,1,0,0,5,5,"LINESTRING(11.3545172 44.5100809, 11.3546455 44.5100640)",Via Donato Creti
703276994,6604496355,6604496344,18.965807718523337,1,0,0,5,5,"LINESTRING(11.3546455 44.5100640, 11.3548805 44.5100333)",Via Donato Creti
703276994,6604496344,3876992225,51.410535475454765,1,0,0,5,5,"LINESTRING(11.3548805 44.5100333, 11.3549013 44.5100305, 11.3555155 44.5099426)",Stalingrado
703276995,6604496344,6604496348,15.078685163989583,1,0,0,5,5,"LINESTRING(11.3548805 44.5100333, 11.3549023 44.5100911, 11.3549240 44.5101651)",Via Donato Creti
703276995,6604496348,6604496346,16.814200031219197,1,0,0,5,5,"LINESTRING(11.3549240 44.5101651, 11.3549670 44.5103130)",Via Donato Creti
703276996,6604496347,6604496348,2.5386441739135606,1,0,0,5,5,"LINESTRING(11.3548930 44.5101707, 11.3549240 44.5101651)",Via Donato Creti
703276997,9805527647,6604496354,78.32025585311537,1,0,0,5,5,"LINESTRING(11.3550584 44.5107063, 11.3550240 44.5105954, 11.3548027 44.5106256, 11.3546884 44.5102041)",Via Donato Creti
703276997,6604496354,9805527646,11.930401632311915,1,0,0,5,5,"LINESTRING(11.3546884 44.5102041, 11.3546563 44.5100994)",Via Donato Creti
703276998,6604496354,6604496347,16.66216182238038,1,0,0,5,5,"LINESTRING(11.3546884 44.5102041, 11.3548930 44.5101707)",Via Donato Creti
703276999,5609421533,6604496356,11.67352048162534,1,0,0,5,5,"LINESTRING(11.3558110 44.5104305, 11.3558759 44.5105246)",Via Ottaviano Mascherino
703276999,6604496356,6604496358,12.477654390658216,1,0,0,5,5,"LINESTRING(11.3558759 44.5105246, 11.3559118 44.5105981, 11.3558711 44.5106163)",Stalingrado
703276999,6604496358,6611526884,8.070098988317756,1,0,0,5,5,"LINESTRING(11.3558711 44.5106163, 11.3557808 44.5106496)",Stalingrado
703276999,6611526884,4509268914,21.026090269827005,1,0,0,5,5,"LINESTRING(11.3557808 44.5106496, 11.3557310 44.5106680, 11.3555271 44.5107000)",Stalingrado
703277000,4509268915,6604496363,12.810191210689258,1,0,0,5,5,"LINESTRING(11.3553059 44.5107306, 11.3551490 44.5107575)",Via della Liberazione
703277000,6604496363,6604496351,5.795090316050852,1,0,0,5,5,"LINESTRING(11.3551490 44.5107575, 11.3550781 44.5107699)",Via della Liberazione
703277000,6604496351,6604496361,27.779996819562204,1,0,0,5,5,"LINESTRING(11.3550781 44.5107699, 11.3549588 44.5107897, 11.3547367 44.5108247)",Via della Liberazione
703277000,6604496361,6903336385,50.16209077071601,1,0,0,5,5,"LINESTRING(11.3547367 44.5108247, 11.3541158 44.5109084)",Via della Liberazione
703277000,6903336385,4509268917,9.816334820140538,1,0,0,5,5,"LINESTRING(11.3541158 44.5109084, 11.3539943 44.5109248)",Via della Liberazione
703277001,6604496367,6604496363,29.49003229476275,1,1,0,2,0,"LINESTRING(11.3554353 44.5106403, 11.3553525 44.5106511, 11.3552090 44.5106769, 11.3551514 44.5107126, 11.3551490 44.5107575)",Via della Liberazione
703277001,6604496363,6604496362,7.438087834594471,1,1,0,2,0,"LINESTRING(11.3551490 44.5107575, 11.3551682 44.5108229)",Via della Liberazione
703465931,6807688333,6699197653,13.27485724032972,1,3,0,2,0,"LINESTRING(11.3307251 44.5064723, 11.3307656 44.5063566)",Via Luigi Tanari
703465932,6627581831,6606323109,7.342021307458257,1,0,0,5,5,"LINESTRING(11.3312590 44.5062194, 11.3312460 44.5061541)",Via Paolo Bovi Campeggi
703465932,6606323109,6807688353,6.135892238393463,1,0,0,5,5,"LINESTRING(11.3312460 44.5061541, 11.3312274 44.5061006)",Via Francesco Zanardi
703465932,6807688353,2471339759,8.489736386565793,1,0,0,5,5,"LINESTRING(11.3312274 44.5061006, 11.3311873 44.5060299)",Via Francesco Zanardi
703465932,2471339759,6807688351,15.725851617149184,1,0,0,5,5,"LINESTRING(11.3311873 44.5060299, 11.3313242 44.5059278)",Via Francesco Zanardi
703465932,6807688351,2471339765,137.9388600992982,1,0,0,5,5,"LINESTRING(11.3313242 44.5059278, 11.3313520 44.5058534, 11.3312936 44.5058011, 11.3314971 44.5054867, 11.3317211 44.5051385, 11.3319284 44.5048038)",Via Francesco Zanardi
703465932,2471339765,2471339771,148.5240507195675,1,0,0,5,5,"LINESTRING(11.3319284 44.5048038, 11.3321355 44.5044747, 11.3323675 44.5040988, 11.3325876 44.5037505, 11.3326917 44.5035857)",Via Francesco Zanardi
703465932,2471339771,3874653623,101.98823625082456,1,0,0,5,5,"LINESTRING(11.3326917 44.5035857, 11.3327555 44.5034798, 11.3327738 44.5034494, 11.3329576 44.5031538, 11.3331985 44.5027623, 11.3332142 44.5027496)",Porta Lame
703465932,3874653623,7608508164,12.235937978655253,1,0,0,5,5,"LINESTRING(11.3332142 44.5027496, 11.3332433 44.5027340, 11.3333444 44.5026910)",Via Francesco Zanardi
703465932,7608508164,7608508170,13.179797081722931,1,0,0,5,5,"LINESTRING(11.3333444 44.5026910, 11.3335066 44.5026658)",Piazza VII Novembre 1944
703465934,3464977214,6807688350,37.02471312469268,1,3,3,2,2,"LINESTRING(11.3313752 44.5055129, 11.3311860 44.5058169)",Via Francesco Zanardi
703465934,6807688350,6807688343,13.946405555938378,1,3,3,2,2,"LINESTRING(11.3311860 44.5058169, 11.3311147 44.5059314)",Via Francesco Zanardi
703465935,6606323110,6807688345,5.603435037250533,1,3,0,2,0,"LINESTRING(11.3310002 44.5060417, 11.3310460 44.5060034)",Via Francesco Zanardi
703465935,6807688345,6807688343,9.694675377268913,1,3,0,2,0,"LINESTRING(11.3310460 44.5060034, 11.3311147 44.5059314)",Via Francesco Zanardi
704132598,6611526867,6611526870,26.470671238970972,1,1,1,2,2,"LINESTRING(11.3547196 44.5107593, 11.3547739 44.5107501, 11.3550451 44.5107077)",Via della Liberazione
704132602,5609421534,6611587498,11.187884233737737,1,0,0,5,5,"LINESTRING(11.3557285 44.5104632, 11.3557457 44.5104865, 11.3557514 44.5105257, 11.3557485 44.5105604)",Via Ottaviano Mascherino
704132602,6611587498,6611526884,10.255357505497305,1,0,0,5,5,"LINESTRING(11.3557485 44.5105604, 11.3557808 44.5106496)",Stalingrado
704132607,5609421528,6611587498,7.0437431337882455,1,1,0,2,0,"LINESTRING(11.3558360 44.5105499, 11.3557485 44.5105604)",Via Ottaviano Mascherino
704132607,6611587498,6611587499,17.294940077481463,1,1,0,2,0,"LINESTRING(11.3557485 44.5105604, 11.3555340 44.5105876)",Via Ottaviano Mascherino
704132609,6611587500,6604496367,179.01501871600848,1,1,1,2,2,"LINESTRING(11.3552318 44.5106304, 11.3551706 44.5106397, 11.3550330 44.5101267, 11.3553950 44.5100734, 11.3556612 44.5104499, 11.3557120 44.5106002, 11.3554353 44.5106403)",Via della Liberazione
704132610,6611587499,6611587500,24.458316301869097,1,1,0,2,0,"LINESTRING(11.3555340 44.5105876, 11.3552318 44.5106304)",Via Ottaviano Mascherino
705030041,6621840189,5257220696,34.36003497894915,1,1,1,2,2,"LINESTRING(11.3207862 44.5017320, 11.3203954 44.5018646)",Saffi
705030041,5257220696,6621840188,108.33313008904211,1,1,1,2,2,"LINESTRING(11.3203954 44.5018646, 11.3191634 44.5022829)",Via Aurelio Saffi
712498887,3361864325,6698905734,5.686675386417645,1,0,0,5,5,"LINESTRING(11.3216816 44.4991502, 11.3216993 44.4991997)",Via Gorizia
712498887,6698905734,3361864319,7.547911421194878,1,0,0,5,5,"LINESTRING(11.3216993 44.4991997, 11.3217228 44.4992654)",Via Montello
712526749,6627581831,6807688336,8.508109155635491,1,0,0,5,5,"LINESTRING(11.3312590 44.5062194, 11.3312449 44.5062547, 11.3312199 44.5062902)",Via Paolo Bovi Campeggi
712526749,6807688336,6627581832,4.993840629708443,1,0,0,5,5,"LINESTRING(11.3312199 44.5062902, 11.3311917 44.5063303)",Via Paolo Bovi Campeggi
712526749,6627581832,8461951319,3.851943326330389,1,0,0,5,5,"LINESTRING(11.3311917 44.5063303, 11.3311546 44.5063526)",Via Francesco Zanardi
712526749,8461951319,6807688334,27.320714187224834,1,0,0,5,5,"LINESTRING(11.3311546 44.5063526, 11.3311360 44.5063637, 11.3310692 44.5063899, 11.3309879 44.5064043, 11.3308954 44.5064043, 11.3308355 44.5063823)",Via Francesco Zanardi
712526750,6699197633,6807688335,10.192929671265214,1,3,0,2,0,"LINESTRING(11.3312055 44.5061805, 11.3312091 44.5062262, 11.3311958 44.5062710)",Via Paolo Bovi Campeggi
717892312,6742215191,252104692,66.63974683870212,1,1,0,2,0,"LINESTRING(11.3210186 44.5003580, 11.3202669 44.5006243)",Via Col di Lana
717892312,252104692,5218366238,75.5753817824901,1,1,0,2,0,"LINESTRING(11.3202669 44.5006243, 11.3194197 44.5009338)",Via Col di Lana
717892312,5218366238,252104636,81.96635226746035,1,1,0,2,0,"LINESTRING(11.3194197 44.5009338, 11.3185008 44.5012694)",Via Col di Lana
717892313,6742215191,3320905081,7.752080684767947,1,0,0,5,5,"LINESTRING(11.3210186 44.5003580, 11.3209767 44.5002951)",Via Vittorio Veneto
717892314,3320905081,3363787348,83.29255775145741,1,0,0,5,5,"LINESTRING(11.3209767 44.5002951, 11.3205652 44.4996808, 11.3205380 44.4996614, 11.3205139 44.4996253)",Via Vittorio Veneto
717892314,3363787348,3320905077,7.096535517184098,1,0,0,5,5,"LINESTRING(11.3205139 44.4996253, 11.3204756 44.4995677)",Via Vittorio Veneto
717892315,3342624460,6742215192,104.41961278736044,1,0,0,5,5,"LINESTRING(11.3175703 44.4996813, 11.3179660 44.5003108, 11.3182026 44.5003741, 11.3182311 44.5004389)",Via del Timavo
717892315,6742215192,3342624452,86.75388757390971,1,0,0,5,5,"LINESTRING(11.3182311 44.5004389, 11.3182568 44.5004972, 11.3181878 44.5006624, 11.3185082 44.5011581)",Via del Timavo
718487443,4696898367,6742206818,89.80501255526329,1,0,0,5,5,"LINESTRING(11.3175382 44.4995847, 11.3170884 44.4988445)",Via del Timavo
718487443,6742206818,3362349836,2.7917996996260546,1,0,0,5,5,"LINESTRING(11.3170884 44.4988445, 11.3170769 44.4988208)",Via Pasubio
718487444,4696898367,2798419148,8.804839814236761,1,0,0,5,5,"LINESTRING(11.3175382 44.4995847, 11.3174360 44.4996154)",Via del Timavo
718487444,2798419148,913118334,6.688565945126905,1,0,0,5,5,"LINESTRING(11.3174360 44.4996154, 11.3173575 44.4996372)",Via Asiago
726108529,4694972935,6807688348,10.38281341736348,1,1,0,2,0,"LINESTRING(11.3305623 44.5061660, 11.3306881 44.5061405)",Via Luigi Tanari
726108530,4694972935,252167099,32.14365050900354,1,1,1,2,2,"LINESTRING(11.3305623 44.5061660, 11.3301576 44.5061747)",Via Luigi Tanari
726108531,6807688333,252166504,126.59985511446739,1,3,3,2,2,"LINESTRING(11.3307251 44.5064723, 11.3301352 44.5075289)",Via Francesco Zanardi
726108532,6699197635,6807688334,2.585794790145563,1,3,0,2,0,"LINESTRING(11.3308617 44.5063685, 11.3308355 44.5063823)",Via Luigi Tanari
726108533,6807688335,6807688336,2.868593132023186,1,1,0,2,0,"LINESTRING(11.3311958 44.5062710, 11.3312199 44.5062902)",Via Paolo Bovi Campeggi
726108533,6807688336,6807688337,11.292220730879066,1,1,0,2,0,"LINESTRING(11.3312199 44.5062902, 11.3313105 44.5063684)",Via Francesco Zanardi
726108534,6807688337,6627581832,10.341228903428,1,1,0,2,0,"LINESTRING(11.3313105 44.5063684, 11.3311917 44.5063303)",Via Francesco Zanardi
726108534,6627581832,6807688338,3.183878534407436,1,1,0,2,0,"LINESTRING(11.3311917 44.5063303, 11.3311524 44.5063246)",Via Francesco Zanardi
726108535,6807688337,8461951334,25.885147956095146,1,1,1,2,2,"LINESTRING(11.3313105 44.5063684, 11.3314070 44.5064392, 11.3314607 44.5065234, 11.3314676 44.5065644)",Via Paolo Bovi Campeggi
726108535,8461951334,6807688342,29.062523391948712,1,1,1,2,2,"LINESTRING(11.3314676 44.5065644, 11.3314811 44.5066439, 11.3314520 44.5068237)",Via Paolo Bovi Campeggi
726108536,6807688343,6807688344,8.825429353189941,1,3,0,2,0,"LINESTRING(11.3311147 44.5059314, 11.3311072 44.5060105)",Via Francesco Zanardi
726108536,6807688344,6699197641,6.448481628394752,1,3,0,2,0,"LINESTRING(11.3311072 44.5060105, 11.3311000 44.5060682)",Via Francesco Zanardi
726108537,2471339759,6807688344,6.715837747908925,1,0,0,5,5,"LINESTRING(11.3311873 44.5060299, 11.3311072 44.5060105)",Via Francesco Zanardi
726108537,6807688344,6807688345,4.922535002372963,1,0,0,5,5,"LINESTRING(11.3311072 44.5060105, 11.3310460 44.5060034)",Via Francesco Zanardi
726108537,6807688345,6807688348,41.33634950228175,1,0,0,5,5,"LINESTRING(11.3310460 44.5060034, 11.3309269 44.5059992, 11.3306667 44.5060471, 11.3306881 44.5061405)",Via Francesco Zanardi
726108538,6807688350,6807688351,16.516181859811702,1,1,0,2,0,"LINESTRING(11.3311860 44.5058169, 11.3313242 44.5059278)",Via Francesco Zanardi
726108538,6807688351,6807688352,21.91555130355859,1,1,0,2,0,"LINESTRING(11.3313242 44.5059278, 11.3313874 44.5059753, 11.3315551 44.5060297)",Via Francesco Zanardi
726108539,6699197642,6807688353,4.969905011771673,1,1,0,2,0,"LINESTRING(11.3311694 44.5061174, 11.3312274 44.5061006)",Via Francesco Zanardi
726108539,6807688353,6699197654,14.225321954069361,1,1,0,2,0,"LINESTRING(11.3312274 44.5061006, 11.3314041 44.5060794)",Via Francesco Zanardi
726108540,6699197654,6606323109,15.056195275677204,1,1,0,2,0,"LINESTRING(11.3314041 44.5060794, 11.3312460 44.5061541)",Via Francesco Zanardi
726108540,6606323109,6699197633,4.355998471881119,1,1,0,2,0,"LINESTRING(11.3312460 44.5061541, 11.3312055 44.5061805)",Via Paolo Bovi Campeggi
726108541,6699197636,4694972934,12.751425640120624,1,3,0,2,0,"LINESTRING(11.3307522 44.5062924, 11.3307257 44.5062341, 11.3307293 44.5061809)",Via Luigi Tanari
726108542,6807688352,6699197654,13.20297211746313,1,1,1,2,2,"LINESTRING(11.3315551 44.5060297, 11.3314041 44.5060794)",Via Francesco Zanardi
726108543,6807688338,6699197635,25.323067028708888,1,3,0,2,0,"LINESTRING(11.3311524 44.5063246, 11.3311052 44.5063552, 11.3310483 44.5063759, 11.3309859 44.5063853, 11.3309222 44.5063828, 11.3308617 44.5063685)",Via Francesco Zanardi
726108544,6807688335,6807688338,6.918202091690324,1,3,0,2,0,"LINESTRING(11.3311958 44.5062710, 11.3311775 44.5062992, 11.3311524 44.5063246)",Via Paolo Bovi Campeggi
726108545,6699197641,6699197642,7.768696826365464,1,3,0,2,0,"LINESTRING(11.3311000 44.5060682, 11.3311694 44.5061174)",Via Francesco Zanardi
726108546,6606323110,6699197641,8.454467256245158,1,3,0,2,0,"LINESTRING(11.3310002 44.5060417, 11.3311000 44.5060682)",Via Francesco Zanardi
726108547,6699197642,6699197633,7.586399490848249,1,3,0,2,0,"LINESTRING(11.3311694 44.5061174, 11.3312055 44.5061805)",Via Paolo Bovi Campeggi
726108548,6699197635,1646037985,8.263842250721535,1,3,0,2,0,"LINESTRING(11.3308617 44.5063685, 11.3307800 44.5063225)",Via Luigi Tanari
726108549,1646037985,6699197636,4.01225130044688,1,3,0,2,0,"LINESTRING(11.3307800 44.5063225, 11.3307522 44.5062924)",Via Luigi Tanari
726108550,6699197637,6606323110,22.670731992022684,1,3,0,2,0,"LINESTRING(11.3307576 44.5061265, 11.3308021 44.5060866, 11.3308608 44.5060577, 11.3309289 44.5060423, 11.3310002 44.5060417)",Via Francesco Zanardi
726108551,4694972934,6699197637,6.459090942941644,1,3,0,2,0,"LINESTRING(11.3307293 44.5061809, 11.3307576 44.5061265)",Via Luigi Tanari
727287709,3056370699,6627581831,78.73685957776821,1,0,0,5,5,"LINESTRING(11.3321754 44.5059663, 11.3321317 44.5059760, 11.3320661 44.5060042, 11.3320398 44.5060200, 11.3315847 44.5060997, 11.3312590 44.5062194)",Via Paolo Bovi Campeggi
729079983,250761995,1617739666,81.02887244165967,1,1,0,2,0,"LINESTRING(11.3499286 44.5094928, 11.3498240 44.5095066, 11.3489250 44.5096255)",Via Alessandro Algardi
729079983,1617739666,250761994,6.132327617362956,1,1,0,2,0,"LINESTRING(11.3489250 44.5096255, 11.3488499 44.5096384)",Via Alessandro Algardi
737332148,7385823267,6903144156,36.65927518600753,1,1,1,2,2,"LINESTRING(11.3539853 44.5109865, 11.3538925 44.5106639)",Via della Liberazione
737338062,5609421524,7691816659,7.118970471537076,1,1,0,2,0,"LINESTRING(11.3557024 44.5100681, 11.3556594 44.5100518, 11.3556191 44.5100571)",Via Ottaviano Mascherino
737338062,7691816659,5609421526,3.260950683578318,1,1,0,2,0,"LINESTRING(11.3556191 44.5100571, 11.3555787 44.5100624)",Via Ottaviano Mascherino
737338063,5609412815,5609412817,40.68626255939953,1,1,1,2,2,"LINESTRING(11.3559867 44.5100069, 11.3560873 44.5099925, 11.3562576 44.5102584)",Via Donato Creti
737338063,5609412817,5609412819,39.580179936661374,1,1,1,2,2,"LINESTRING(11.3562576 44.5102584, 11.3563716 44.5104468, 11.3561677 44.5104851)",Via Stalingrado
737338063,5609412819,5609421522,19.644029810261834,1,1,1,2,2,"LINESTRING(11.3561677 44.5104851, 11.3560135 44.5105099, 11.3559639 44.5105061, 11.3559411 44.5104831)",Via Stalingrado
737338063,5609421522,5609421523,13.782736278068777,1,1,1,2,2,"LINESTRING(11.3559411 44.5104831, 11.3558727 44.5103693)",Via Stalingrado
737338063,5609421523,5609421524,36.1521367005373,1,1,1,2,2,"LINESTRING(11.3558727 44.5103693, 11.3557024 44.5100681)",Stalingrado
737338064,4509268910,6903180698,20.21648455687315,1,0,0,5,5,"LINESTRING(11.3550604 44.5098690, 11.3548104 44.5099036)",Via Donato Creti
737338064,6903180698,6903180699,69.44675598006134,1,0,0,5,5,"LINESTRING(11.3548104 44.5099036, 11.3539498 44.5100156)",Via Donato Creti
737338064,6903180699,6903180700,81.13584846574994,1,0,0,5,5,"LINESTRING(11.3539498 44.5100156, 11.3529440 44.5101451)",Via Donato Creti
737338064,6903180700,6903180701,37.90422713045367,1,0,0,5,5,"LINESTRING(11.3529440 44.5101451, 11.3524764 44.5102140)",Via Donato Creti
737346632,386050495,386045395,9.17730894889516,1,1,1,2,2,"LINESTRING(11.3607270 44.4874817, 11.3606299 44.4875264)",Via Guido Guinizelli
737346633,386045395,2596932279,14.656065122992379,1,1,1,2,2,"LINESTRING(11.3606299 44.4875264, 11.3604753 44.4875983)",Via Guido Guinizelli
737346636,6903296768,6903296769,3.3642092479296886,1,1,1,2,2,"LINESTRING(11.3607643 44.4879633, 11.3607253 44.4879751)",Piazza Trento e Trieste
737346636,6903296769,6903296770,60.080510445883874,1,1,1,2,2,"LINESTRING(11.3607253 44.4879751, 11.3600368 44.4881988)",Piazza Trento e Trieste
737346637,6903296771,6903296774,20.937453293696983,1,1,1,2,2,"LINESTRING(11.3613730 44.4880452, 11.3613327 44.4879959, 11.3613202 44.4879642, 11.3614408 44.4879171)",Piazza Trento e Trieste
737346638,6903296782,6903296779,80.61484961509896,1,0,0,5,5,"LINESTRING(11.3607792 44.4875977, 11.3607783 44.4875146, 11.3608433 44.4874592, 11.3615432 44.4871867)",Giardino Padre Ernesto Caroli
737346638,6903296779,6903297225,5.103686825739957,1,0,0,5,5,"LINESTRING(11.3615432 44.4871867, 11.3615741 44.4872269)",Viale Alfredo Oriani
737346638,6903297225,6903296777,62.909203560924794,1,0,0,5,5,"LINESTRING(11.3615741 44.4872269, 11.3618837 44.4876306, 11.3619732 44.4877139)",Giardino Padre Ernesto Caroli
737346638,6903296777,6903304616,7.908717593811984,1,0,0,5,5,"LINESTRING(11.3619732 44.4877139, 11.3620173 44.4877776)",Piazza Trento e Trieste
737346638,6903304616,4511881372,17.56085323621095,1,0,0,5,5,"LINESTRING(11.3620173 44.4877776, 11.3621076 44.4879216)",Piazza Trento e Trieste
737346639,6903296783,9887315250,2.2720950695637527,1,0,0,5,5,"LINESTRING(11.3614835 44.4870582, 11.3614588 44.4870685)",Viale Alfredo Oriani
737346639,9887315250,6903297187,76.89189985856756,1,0,0,5,5,"LINESTRING(11.3614588 44.4870685, 11.3607043 44.4873825, 11.3606372 44.4873348)",Via Guido Guinizelli
737346639,6903297187,6903297186,208.45247808366668,1,0,0,5,5,"LINESTRING(11.3606372 44.4873348, 11.3600694 44.4869361, 11.3587513 44.4860324)",Via Guido Guinizelli
737346640,6903297187,3996423161,7.168503647097096,1,0,0,5,5,"LINESTRING(11.3606372 44.4873348, 11.3605709 44.4873785)",Via Guido Guinizelli
737346640,3996423161,3996423160,8.377110765251523,1,0,0,5,5,"LINESTRING(11.3605709 44.4873785, 11.3604956 44.4874312)",Via Guido Guinizelli
737346640,3996423160,6903297194,199.85111743033792,1,0,0,5,5,"LINESTRING(11.3604956 44.4874312, 11.3603517 44.4874952, 11.3602004 44.4875001, 11.3600001 44.4874846, 11.3597293 44.4874595, 11.3592037 44.4874083, 11.3584323 44.4873410, 11.3580227 44.4873015)",Via Dante
737346640,6903297194,10553319731,3.7872916149123474,1,0,0,5,5,"LINESTRING(11.3580227 44.4873015, 11.3579925 44.4872983, 11.3579939 44.4872861)",Via Dante
737346640,10553319731,6326758708,113.66044843124654,1,0,0,5,5,"LINESTRING(11.3579939 44.4872861, 11.3580537 44.4867458, 11.3581111 44.4862685)",Viale Giosuè Carducci
737346641,6903297194,6903297197,12.924134950581053,1,0,0,5,5,"LINESTRING(11.3580227 44.4873015, 11.3580092 44.4874172)",Via Dante
737346641,6903297197,6903297198,9.528648973071526,1,0,0,5,5,"LINESTRING(11.3580092 44.4874172, 11.3579992 44.4875025)",Carducci
737346642,6903297198,6905234446,2.909532517639184,1,0,0,5,5,"LINESTRING(11.3579992 44.4875025, 11.3579772 44.4875234)",Carducci
737346642,6905234446,4506710075,72.9884597985867,1,0,0,5,5,"LINESTRING(11.3579772 44.4875234, 11.3578959 44.4881765)",Viale Giosuè Carducci
737346644,9887315250,4457656225,9.394873617306104,1,0,0,5,5,"LINESTRING(11.3614588 44.4870685, 11.3615125 44.4871437)",Viale Alfredo Oriani
737346644,4457656225,6903296779,5.371847072621333,1,0,0,5,5,"LINESTRING(11.3615125 44.4871437, 11.3615432 44.4871867)",Viale Alfredo Oriani
737346645,6903297225,6903297226,12.341992188698189,1,0,0,5,5,"LINESTRING(11.3615741 44.4872269, 11.3617118 44.4871755)",Via Leandro Alberti
737346645,6903297226,6903297227,10.796262013305308,1,0,0,5,5,"LINESTRING(11.3617118 44.4871755, 11.3618323 44.4871306)",Via Leandro Alberti
737346645,6903297227,6903297228,6.951851601318785,1,0,0,5,5,"LINESTRING(11.3618323 44.4871306, 11.3619099 44.4871017)",Via Leandro Alberti
737346646,4457656400,4457656401,7.283179708474084,1,0,0,5,5,"LINESTRING(11.3617911 44.4869268, 11.3617096 44.4869568)",Via Leandro Alberti
737346646,4457656401,877225197,4.250699124486921,1,0,0,5,5,"LINESTRING(11.3617096 44.4869568, 11.3616621 44.4869744)",Via Leandro Alberti
737346646,877225197,877225172,1.6264583856898749,1,0,0,5,5,"LINESTRING(11.3616621 44.4869744, 11.3616439 44.4869811)",Viale Alfredo Oriani
737346646,877225172,4457656223,7.295338866791695,1,0,0,5,5,"LINESTRING(11.3616439 44.4869811, 11.3615623 44.4870112)",Viale Alfredo Oriani
737346646,4457656223,4457656224,7.955406830114702,1,0,0,5,5,"LINESTRING(11.3615623 44.4870112, 11.3614733 44.4870440)",Viale Alfredo Oriani
