Timestamp,VarAcc,VarLAcc,VarGyr,VarMagn,AvgAcc,AvgLAcc,AvgGyr,AvgMagn,sdAcc,sdLAcc,sdGyr,sdMagn,MaxAcc,MaxLAcc,MaxGyr,MaxMagn,MinAcc,MinLAcc,MinGyr,MinMagn,RangeAcc,RangeLAcc,RangeGyr,RangeMagn,SkAcc,SkLAcc,SkGyr,SkMagn,KuAcc,KuLAcc,KuGyr,KuMagn,latitude,longitude,address,class
10-1-2023 03:26:02.827, 72641.46788958219, 81798.29507044809, 0.313259124828269, 0.8661528931349392, 14.013997410598453, 15.381076062732955, 0.7680252360203581, 64.43583498277577, 37.144112430340016, 33.53442811837154, 0.22045108734789645, 3.317353131982672, 47.546580167170696, 30.868950470195873, 2.2333161709073606, 66.58182935305999, 1.9592386799797668, 9.02989724340695, 0.31802916656204494, 62.83597834362098, 45.587341487190926, 21.839053226788923, 1.9152870043453156, 3.745851009439008, 0.12965996176873398, 0.08439619961239264, -0.30081780219698945, 0.13908582769226407, 2155913.1866344777, 328842.5833910139, 5.445258300478594E7, 2.307880266187318E8, 44.4985579, 11.3293251, Via San Felice,2
10-1-2023 03:26:05.839, 1687.2008027828758, 447.6369635156229, 3.832729922183417, 298.3329249540775, 11.751018684723554, 11.917224744019862, 0.7992331673485911, 63.42352196336044, 38.20183793743747, 40.41737408301852, 0.210964183479979, 3.439999424250256, 31.31997925951328, 24.255557047856254, 1.7249920945865809, 66.89036026812839, 3.0862471356665475, 6.673807705893964, 0.17314070144049684, 60.162199112067086, 28.233732123846732, 17.58174934196229, 1.551851393146084, 6.728161156061304, -0.033924347048049655, -0.1596706845401647, 0.3635880603174739, -0.633574813926815, 2.181156688842964E8, 2.102591793930878E9, 9561195.012903346, 1.976283372406341E8, 44.49858, 11.3292163, Via San Felice,2
10-1-2023 03:26:08.852, 1510.546191316719, 3541.4665367785806, 1.8059624332843827, 19.35600287127327, 13.632507275051124, 12.942612644983042, 0.9339067749591228, 64.73671041877624, 36.33747150481183, 38.3500416636914, 0.20628506706491706, 3.6416256244913208, 42.01640168238487, 40.21736426619361, 1.6418562713248523, 66.07851522544982, 2.4516806574397285, 5.230275938424855, 0.32892358384509496, 62.272627778182, 39.564721024945136, 34.98708832776876, 1.3129326874797573, 3.8058874472678212, 0.11481907982726933, -0.054196437778999365, 2.057004439992994, 0.3297295477109817, 658475.6943887135, 3.2516527850946516E8, 5.848930498000098E7, 2.2499608716770797E9, 44.498625, 11.3290621, Via San Felice,2
10-1-2023 03:26:11.858, 2026.3427807075518, 490.02663467326477, 0.014719150366363782, 5.512498508553241, 12.583369628197305, 10.089228289091361, 0.7551685820064455, 63.89893448728347, 36.108544095023234, 51.25140775921931, 0.2035668526514407, 2.7796401764271015, 34.696544922400875, 20.1857999465245, 1.6434579572815984, 64.98068989015123, 1.6369220052035671, 5.533101405365513, 0.19389861335984443, 62.83931928020864, 33.05962291719731, 14.652698541158987, 1.449559343921754, 2.1413706099425838, 0.03357637898200224, -0.16372653486552607, -0.5152389608796466, -0.3261096691931576, 1.6330453099869367E7, 1.0736372722624401E10, 2.1891048475449452E8, 165696.28740083813, 44.4986621, 11.3289435, Via San Felice,2
10-1-2023 03:26:14.866, 6527.0820152826645, 520.107890168599, 8.147815379738674E-4, 0.7404846979896686, 13.460707865299293, 14.771213468595976, 0.7305551124553087, 64.81543419943445, 35.64990173927604, 34.62481868396684, 0.19948168813655634, 3.2960207545149687, 42.12815092525057, 20.657317820266485, 1.2361663196583041, 66.69955022337108, 1.8125977052314453, 5.839967645917883, 0.2952724008057267, 63.12852099011986, 40.315553220019126, 14.8173501743486, 0.9408939188525774, 3.571029233251217, 0.10916157521014314, 0.14743659287224956, -0.6483307195764667, 0.4944846641283817, 188814.73215543272, 2.2286114295536805E7, 5.2496484711032784E8, 5.184522180420437E9, 44.498678, 11.3288952, Via Dante Alighieri,0
13-1-2023 12:10:34.765, 20.204225355616384, 94.3650511244137, 0.023471696220696444, 100.39855094485739, 10.48064150531113, 3.326372826328664, 0.4941660074159254, 56.68989105753841, 3.7159533640461504, 5.247923413271291, 0.09296962636994609, 5.125500258427074, 18.865483430237905, 9.755993966600924, 1.21121738520674, 59.61367292828047, 0.0, 0.0, 0.0, 0.0, 18.865483430237905, 9.755993966600924, 1.21121738520674, 59.61367292828047, 0.23932603141287767, -0.004046481508625151, 2.842470552720885, -0.6153606315365212, 2.9735365599120088E-49, 3.1324750463450058E-49, 3.729368284212879E-53, 5.467468586435694E-47, 44.4869956, 11.353415,Via Fondazza,0
13-1-2023 12:10:37.771, 153.01656787284324, 13.850551233242692, 0.19105995334305503, 8.166446155532388, 11.614342161210192, 4.887260422508873, 0.6047198088798184, 53.24636181536001, 7.92681224150392, 5.951901891102134, 0.08581597737119602, 10.012428489183518, 29.3232576937636, 7.753676909078673, 1.266054597087296, 55.245453626520295, 4.557176954007269, 1.7192610797531371, 0.2253556878468216, 51.19482395711504, 24.766080739756333, 6.034415829325536, 1.0406989092404744, 4.050629669405254, 0.4677710268230546, 0.5605349080335653, 2.2497382811459157, -0.33657214656707934, 4077056.824351031, 2.5985154646336038E7, 3145637.9249825603, 2.1751367319919196E8, 44.487029, 11.3533379, Via Santo Stefano,0
13-1-2023 12:10:40.782, 4863.7088589964405, 262.69709575060597, 0.0024090763935724654, 0.001833649182075555, 12.434031272865221, 7.268790071256099, 0.7210105583371612, 53.42697849786349, 12.52400709759947, 16.016175287955907, 0.1050935606579158, 6.61523756444375, 31.654654697377385, 14.282580305609569, 1.3513021058402959, 54.091959315595155, 4.005221258239106, 0.6442565471775306, 0.2276328368228117, 52.80956533621542, 27.649433439138278, 13.638323758432039, 1.123669269017484, 1.2823939793797337, 0.4280313409475841, 0.5731090278612817, 4.051219671805361, -0.10205921597410249, 2.9928374988592036E7, 4.510177436221916E8, 9.483346857308614E7, 2.400866243031439E8, 44.4870802, 11.3532716, Via Santo Stefano,0
13-1-2023 12:10:43.791, 51.86785979026633, 186.63121324977914, 0.15777893632581186, 8.787644462535006, 10.718770229921427, 4.001032072279109, 0.43977128950907957, 53.21487281766417, 10.258105704977991, 10.220580237779282, 0.10756377876992373, 5.903397500095661, 19.578669161710437, 9.300702431172036, 1.3069613883778028, 54.65949139902419, 6.129061620302035, 0.6442565471775306, 0.057187935633748424, 49.28793010058346, 13.449607541408401, 8.656445883994506, 1.2497734527440545, 5.3715612984407315, 0.02948718635540746, 0.05976324150768983, -2.451547808994478, -0.2216335843767107, 6161568.120929577, 2.440779371562436E7, 1.5192930669884148E8, 4.3236278106778973E8, 44.4871602, 11.3531942, Via Santo Stefano,0
13-1-2023 12:10:46.796, 27.31902728487961, 532.6057563438875, 0.151761544268388, 110.09147264642094, 10.312722296073456, 3.358530710286124, 0.3471458289407076, 52.69436335038329, 9.41872288610075, 9.790029494105914, 0.1152874702942881, 6.344917008646391, 17.132982975635247, 7.470407177063553, 0.637297086200744, 54.17656377623078, 5.142068720355091, 1.2795308359149884, 0.10600317979320105, 49.051198845695936, 11.990914255280156, 6.190876341148565, 0.5312939064075429, 5.125364930534843, -0.07242351202575747, -0.1261204247304014, -3.1968419383453996, -0.40073185418678103, 5.9289706046821296E7, 2.6638102799537748E8, 1.0722918241927581E9, 1.3599316908280635E9, 44.4872846, 11.3530777, Via Santo Stefano,2
13-1-2023 12:10:49.804, 2218.1287948188456, 4380.774980388474, 0.0385278474316873, 1.9119223741845437, 12.122202065548995, 8.06902635479968, 0.5540859836066878, 52.41509136606635, 11.893907934093956, 22.41423149866642, 0.08060642403125097, 6.0665728177194875, 38.33406764883442, 19.477918565659554, 0.9495218026714025, 53.136052277149844, 2.394900900491452, 1.3668100264079075, 0.11858456215068358, 51.61007833747208, 35.93916674834297, 18.111108539251646, 0.8309372405207189, 1.5259739396777618, 0.38008190883458515, 0.5535091436283643, 2.6348872486877695, -0.47862182381427415, 1.1778494835635261E8, 4.466964346504449E9, 2916904.342533806, 2.646570180053888E9, 44.4873758, 11.3530052, Via Santo Stefano,0
13-1-2023 12:10:52.811, 318.62046362810713, 156.22605954796504, 0.0061184063718641825, 3.158200535686258, 11.630596430246191, 6.553039918072994, 0.5995644677437273, 50.977225114650835, 11.345032930431518, 14.40673988506714, 0.08356163126184185, 10.54242570304577, 27.872827386815374, 12.768537702356012, 1.225993462188547, 52.31185334128394, 3.683038394706752, 2.022214369078857, 0.28422206153745366, 49.196849492625034, 24.18978899210862, 10.746323333277154, 0.9417714006510934, 3.1150038486589082, 0.25434393573090164, 0.4798539376976544, 4.174455261175238, -0.6512593012769581, 4404457.281079888, 5.74439833191074E8, 1.020356710858701E8, 1.314392400463996E10, 44.4874657, 11.3529079, Via Santo Stefano,0
13-1-2023 12:10:55.819, 253.50489388297035, 967.5868224485625, 0.011976061416099899, 0.20906890231010059, 12.181934248556388, 7.751514993307321, 0.5280169621095827, 53.15971112913484, 12.346852265791277, 18.389824875511263, 0.07530718078724268, 4.222591647169369, 28.424084142270246, 14.449577988495339, 0.991483713542095, 54.467055932921554, 4.061567617299243, 2.9829289223028717, 0.24364998996796589, 51.869451988622366, 24.362516524971003, 11.466649066192467, 0.747833723574129, 2.5976039442991876, 0.3483482797106984, 0.4999232371790705, 1.7817925588004238, -0.0629301798728652, 1.541033747380913E8, 4.2576038099004364E9, 19594.42384196586, 7495369.268872444, 44.4875368, 11.3528228, Via Santo Stefano,2
13-1-2023 12:10:58.831, 1923.231558484702, 10838.824911775706, 0.019740509765807386, 60.99594933649327, 14.202544957823148, 11.132281945488975, 0.7863762765703937, 51.553847248124036, 21.556700959737476, 49.41212813335459, 0.13548237591461115, 6.832791304947586, 44.05251120298316, 39.14672803458962, 1.567642225216147, 53.969435794716254, 3.1498216532466476, 1.2848611953466869, 0.3161090484351894, 49.887975120263214, 40.902689549736515, 37.861866839242936, 1.2515331767809577, 4.081460674453041, 0.4661495452902376, 0.3797837363545629, 6.427010157822945, -0.7084558290854874, 7.322873323451453E9, 2.1784615167178104E10, 1.2006628152311666E10, 1.2930774661767668E10, 44.4876278, 11.3527498, Via Santo Stefano,2
13-1-2023 12:11:01.839, 317.72072089842976, 2982.4771737204314, 0.0013828147127936032, 0.07315929967497761, 12.45640027956441, 8.675966904884648, 0.6934133797535442, 52.325750511574455, 16.037143427337178, 31.480944382845134, 0.10183545684908116, 4.495196226768039, 30.199400168624706, 22.040159390366153, 1.6093618339648978, 53.823880651621586, 3.15245668025125, 2.712512291310038, 0.25963404434829074, 51.115261908748934, 27.046943488373458, 19.327647099056115, 1.349727789616607, 2.708618742872652, 0.2790977575863483, 0.34970642146308295, 5.528646332641161, -0.5032676117078941, 1.016106583907546E8, 3.2146835660142765E9, 2.2773494915245266E9, 2.0626769046141818E9, 44.4877115, 11.3526438, Via Santo Stefano,2
13-1-2023 12:11:04.853, 1748.1673728753103, 284.11326363502315, 0.5325399087644851, 0.6200832043966834, 12.420563884962574, 8.538739806675254, 0.7839549117007675, 52.80894660523534, 16.04310228509196, 29.432979994174932, 0.13426261378221735, 3.7325616258954284, 29.880770310438912, 14.114613562045422, 1.8062556902342453, 54.693877891405805, 3.2354625450325414, 2.4774880885658366, 0.26170840143445395, 51.23641424221648, 26.645307765406372, 11.637125473479585, 1.5445472887997913, 3.4574636491893216, 0.2582397470688673, 0.3522029074052613, 5.590085404727553, -0.17895036196482378, 7.508196561460361E7, 2.6295656471959686E9, 1.1474510628875528E10, 5.4420556867944844E7, 44.4877115, 11.3526438, Matera,0
04-1-2023 09:58:53.451, 5.288401331764967E-6, 1.6337486580768128, 3.5528372378912295E-5, 1.6837201282808634, 9.84959018489307, 0.6476387886064027, 0.009236191107520051, 92.49683795708127, 7.537598572921797E-4, 0.094810010560824, 1.9572981867444624E-5, 0.6146849952698104, 9.94714107139779, 1.4136046286937245, 0.026524870855452416, 94.58075914265014, 0.0, 0.0, 0.0, 0.0, 9.94714107139779, 1.4136046286937245, 0.026524870855452416, 94.58075914265014, -0.6844474942725041, 2.1606915598910486, 140.4297653288125, 1.8350535393102438, 3.122247973951742E-41, 6.226762424996222E-49, 2.590148634201603E-49, 5.682552976667993E-41, 40.1981465, 16.6716966, Matera,0
04-1-2023 09:58:56.457, 4.619732275595296E-4, 2.551214936609482E-4, 4.165079072251775E-7, 0.22829853259804825, 9.831603946604927, 0.2420923807552809, 0.008677202748456785, 94.24994964270633, 0.0010524358945835882, 0.17228865926569056, 3.009327690545827E-5, 2.4571889439052104, 10.129227229913495, 0.3104515116090854, 0.059607235800719124, 94.60771650240798, 9.711110308349614, 0.18016317669031184, 0.0015065115034145937, 93.84060954618741, 0.4181169215638807, 0.13028833491877356, 0.05810072429730453, 0.767106956220573, -32.79372267334253, -2.3422509440022434, 84.65078387218982, 1.7538042965565879, 1.8549379007044566E8, 1.7889910194370358E9, 211656.39744744718, 3.071287984245423E9, 40.1981465, 16.6716966, Matera,0
04-1-2023 09:58:59.463, 7.570986591287244E-4, 1.879352530066967E-4, 3.875725162780366E-7, 0.5793723903038809, 9.828776636673853, 0.16749539673090652, 0.0072175431588181165, 93.64981123277263, 9.875616719750694E-4, 0.16968586129450897, 2.8331460230101452E-5, 1.1460210698233515, 9.890912692546983, 0.22777726511195076, 0.017373937213303287, 94.92612996641128, 9.758852689084422, 0.12833777896060466, 0.0010652645, 92.9758033038704, 0.13206000346256097, 0.0994394861513461, 0.016308672713303288, 1.9503266625408742, -30.71246841646814, -2.5274253338655437, -41.2933264479981, 0.5193098162862915, 3.837504953930872E8, 3.8197867553338194E9, 1.1048824074853802E8, 6.008462182008809E8, 40.1981465, 16.6716966, Matera,0
04-1-2023 09:59:02.469, 9.677664238337838E-4, 8.510345985098315E-4, 1.0606401346696732E-7, 17.65820011085553, 9.825888977220679, 0.1336780322783588, 0.006752903140322083, 93.67224046851324, 9.551907314044206E-4, 0.15172561291308218, 2.6137904432182156E-5, 1.206999596872149, 9.90119679659585, 0.1905093416722868, 0.019322148326634564, 95.61349812866398, 9.757466824288835, 0.10841213533462478, 0.0, 92.10418088447454, 0.143729972307014, 0.08209720633766203, 0.019322148326634564, 3.5093172441894325, -33.22147414905295, -2.306334148213512, -80.79623156145429, 0.648042831232587, 8.081346491076132E8, 6.177089624827415E9, 3.2249853609884876E8, 5.3105842763539064E8, 40.1981465, 16.6716966, Matera,0
04-1-2023 09:59:05.478, 3.939843244376443E-4, 1.5939382401929203E-4, 2.569234616233197E-6, 0.5671497167114986, 9.819290324364308, 0.11957379047490103, 0.006997484857522404, 93.72869094314902, 0.001060417549671352, 0.13630562615269243, 2.335501056716025E-5, 1.1039870544536168, 9.875132570188292, 0.16652504785247854, 0.014528270329745664, 94.42462602520595, 9.754403748101353, 0.07726435217570564, 0.0010652645, 92.34554672532943, 0.12072882208693869, 0.0892606956767729, 0.013463005829745665, 2.0790792998765255, -39.56678258481833, -1.964976683208628, -29.221591294629384, 0.654439110624129, 3.4403842701192746E9, 8.241051918213229E9, 1.7141416746669352E8, 9.627395473631432E8, 40.1981465, 16.6716966, Matera,0
04-1-2023 09:59:08.487, 7.633356393940384E-4, 6.403477872582345E-4, 1.0735382335257954E-5, 9.958926956002694, 9.834231811887198, 0.11850662812750809, 0.00878914846797139, 92.60176236189665, 8.128508399251273E-4, 0.12140086714093543, 2.761525604513193E-5, 1.396211610449476, 9.918377950066112, 0.15963015864419586, 0.03815669713931363, 93.89808304752552, 9.749177227469454, 0.08785394725991398, 0.0010652645, 92.0120101932351, 0.16920072259665808, 0.07177621138428188, 0.03709143263931363, 1.8860728542904184, 1.5765973968908487, -1.685336365696957, 178.50319109537287, -1.5671736486691388, 12324.709416681393, 9.39797767289132E9, 1.860589751143632E7, 1.014624559983798E10, 40.1981465, 16.6716966, Matera,0
04-1-2023 09:59:11.498, 1.838103467817736E-4, 0.0020265818285667265, 1.7424073381322732E-4, 0.6821647535564218, 9.842022083648335, 0.13992797266688878, 0.015853019627127752, 92.17899209995795, 9.059772156046738E-4, 0.10330856255532442, 8.730805442290631E-5, 1.9703683712752842, 9.938915089699378, 0.3002692080533094, 0.044422933933498866, 92.75106477448118, 9.732521728517533, 0.06506977139174906, 0.0010652645, 91.28559588894626, 0.2063933611818456, 0.23519943666156035, 0.04335766943349886, 1.4654688855349178, 25.302921874684706, -1.1683989118097369, 285.9001724420476, -1.504055260871172, 2.888629578024892E8, 7.399836314672496E9, 3.931661819368742E10, 3.2245409400601883E10, 40.1981465, 16.6716966, Via Libero Battistelli,0
12-1-2023 07:21:57.209, 24.328734030682483, 1040.0130784051155, 0.0355160031498625, 2013354.9570861002, 10.411330252546023, 5.299513239838815, 0.41708353623997524, 37.973116099998464, 4.9766550203660165, 9.418707757239472, 0.054932090391082586, 12.954279561916547, 18.04843391393541, 12.857960800620528, 0.9187280613655027, 40.77818211249742, 0.0, 0.0, 0.0, 0.0, 18.04843391393541, 12.857960800620528, 0.9187280613655027, 40.77818211249742, 0.21568783920246584, 0.14939875881124584, 1.1963664279694946, -0.03585532993905756, 3.376793003512718E-56, 3.2784026980035746E-51, 1.8075360299280192E-52, 2.6338893792264668E-48, 44.5002123, 11.3302387, Via Libero Battistelli,0
12-1-2023 07:22:00.228, 340.55640807703895, 51.46266486186313, 0.4054805657339406, 16.85708638691903, 10.923957199435005, 5.57030425971064, 0.5321887386600036, 39.56131124644442, 9.490103281995871, 6.591967389146393, 0.08634899115239504, 7.308463895123974, 30.377640907782812, 8.961422718375276, 1.4428204278536159, 40.8406660082815, 3.367315278728532, 2.360607277258328, 0.11209599013980594, 36.567198755168555, 27.01032562905428, 6.600815441116948, 1.3307244377138099, 4.273467253112948, 0.24206381674350919, 0.2543693237130349, 3.5786226324922596, 0.09977129170151941, 15151.823259594725, 2445.163916208677, 465228.51170234755, 2353771.462863777, 44.5001381, 11.3302211, Via Libero Battistelli,0
12-1-2023 07:22:03.245, 104.41318203427174, 44.52759321480033, 6.356226524053758E-5, 120.89747160861718, 10.73096843845262, 5.931834526108756, 0.6088075456205658, 39.84199986767799, 9.065934507287658, 5.808441257325493, 0.11346102569682848, 6.240565321439361, 31.62941218543584, 10.041613668663633, 1.7363960889641368, 42.037840096750934, 2.229901538252865, 3.4975308289147593, 0.10986177447954915, 36.474374617256984, 29.399510647182975, 6.5440828397488735, 1.6265343144845876, 5.563465479493949, 0.15847849880989578, 0.4755717697288454, 4.6582095085985875, 0.20113687219793602, 3.3427768897245196, 555444.1241057526, 7097370.476407967, 8097873.482999011, 44.5001381, 11.3302211, Via Libero Battistelli,0
12-1-2023 07:22:06.250, 104.6332521451411, 6.55742586959331, 0.01695958127569945, 0.024757493173073825, 10.342020803615478, 4.647961617106024, 0.3692257173396368, 42.0261715470991, 8.096059788115564, 5.6134265914779675, 0.10311595849166437, 10.171519962297985, 19.22189734644328, 8.107209712294383, 0.6405384771086868, 42.72668991157636, 4.947394062266034, 1.58935193679015, 0.10333064721649499, 41.04156452670879, 14.274503284177246, 6.517857775504233, 0.5372078298921918, 1.6851253848675682, 0.047717098523230445, -0.13942148766340412, -1.753157772281284, 0.5167328796068573, 444704.9960808766, 4.5012282654541634E7, 9.24141521803708E7, 9.315388167974885E8, 44.5000618, 11.3301977, Via Libero Battistelli,0
12-1-2023 07:22:09.262, 56.92706150335725, 9.862133255934861, 0.009533378609136597, 0.029685332924721166, 10.602899041157588, 4.959209923207821, 0.42907923582259805, 41.74974115755601, 7.876533848978835, 4.864619560308483, 0.08337487680010441, 7.2260512789190905, 25.47141490973798, 10.53857672669388, 0.8295818559576916, 42.21113631258937, 5.034520436020808, 2.410981653790059, 0.10134019121874599, 41.34549588286493, 20.436894473717174, 8.12759507290382, 0.7282416647389456, 0.8656404297244364, 0.13354701817889528, 0.031063607371310857, -0.01460858083103609, 0.25871731148915306, 1.0103242416963807, 4892272.378390753, 6260584.277072246, 8.218661434005309E8, 44.5000106, 11.3301614, Via Libero Battistelli,0
12-1-2023 07:22:12.266, 77.2912674785768, 28.38170453452897, 0.008518655996903456, 39.93967771236323, 10.399683611227545, 3.804855467670442, 0.4075064108978147, 40.498559583894746, 7.717650080701907, 6.561569994058943, 0.07470215425921232, 4.580656984939953, 27.80002723127861, 10.292877112853315, 0.7951819053288414, 42.740729989086525, 5.094857299740289, 0.5788145466904193, 0.24119713440141177, 38.99679474008088, 22.70516993153832, 9.714062566162896, 0.5539847709274296, 3.743935249005645, 0.05730258753658187, -0.3905078587569253, -0.8217506586172828, -0.12114539665234658, 300559.09637800796, 9.793915164352369E8, 3.097896533002693E7, 297011.9769486819, 44.4999516, 11.3301471, Via Libero Battistelli,0
12-1-2023 07:22:15.281, 727.0585166310273, 317.22326199739416, 0.21489605338399953, 1.3551732578949396, 10.485813269743767, 4.574950333608381, 0.3806210803100661, 41.773929940361015, 7.840870334495863, 5.353551979255491, 0.07516416143303903, 5.702817776783358, 33.674710109428254, 10.602011402239553, 1.0184435569131685, 43.198264231332274, 4.270583031400904, 0.5788145466904193, 0.09969190594205414, 40.389355033226266, 29.40412707802735, 10.023196855549134, 0.9187516509711143, 2.808909198106008, 0.10924503954664211, -0.048401911454897875, -0.9248464266282842, 0.349277589213608, 16570.21770491454, 2.3218591811996285E7, 1.2860536569517107E8, 1.9733172800500405E9, 44.4999477, 11.3301494, Via Libero Battistelli,0
12-1-2023 07:22:18.286, 389.61587201269197, 1287.291137808131, 0.0034093808255839125, 0.007296231357041059, 10.888650434787886, 5.648703151093197, 0.5377099472575698, 40.43170951749435, 8.146265913036196, 5.7447839429430205, 0.07320649432231897, 3.7321958578669117, 29.199585798449288, 10.602011402239553, 0.9664919749268278, 41.18713438198877, 4.625744440990903, 1.5994139376348608, 0.18613191863780007, 39.58711911720781, 24.573841357458384, 9.002597464604692, 0.7803600562890277, 1.6000152647809571, 0.2535011386750535, 0.46761997233419383, 4.4971975186667965, -0.20498964871135295, 4580748.103386109, 1.8266711447028124E8, 2.885501349757357E8, 716549.4764631417, 44.4997561, 11.330029, Piazza della Resistenza,0
12-1-2023 07:22:21.292, 20.571873406987024, 350.8113741300986, 0.19629123762578718, 2.57812796748306, 10.317876849683632, 4.121664518445035, 0.4292424367681108, 39.382004720786064, 7.719042645345397, 5.834899704053204, 0.06505658341517047, 4.618123937296529, 21.04123116768988, 7.643131117729591, 0.9456866946377168, 40.85682373361886, 5.812451409120397, 1.5230979750933924, 0.10949965716615702, 37.254395713794636, 15.228779758569482, 6.120033142636198, 0.8361870374715598, 3.602428019824224, 0.06172991385018192, -0.23888664413651142, -0.019602893543485184, -0.74686903469579, 4671269.3358565215, 8.956028231847779E8, 1.1000227691358205E7, 3.626133929645299E9, 44.4996697, 11.3300194, Via Camillo Casarini,0
14-1-2023 02:22:30.795, 74.10616265704704, 30.72457946889046, 0.09278426026320445, 448.47354413071804, 11.084370557299287, 5.03912404408401, 0.4805065810239691, 46.120655335052454, 8.46983154363783, 5.430837827438555, 0.0617894839613024, 4.180610244221661, 24.30516243800679, 9.993057225415049, 0.9865390003444001, 49.91913508465468, 0.0, 0.0, 0.0, 0.0, 24.30516243800679, 9.993057225415049, 0.9865390003444001, 49.91913508465468, 0.106104691168879, 0.2825589176373856, 4.982031064870966, -0.18111986286108234, 1.2794282392266144E-49, 1.0119926274864434E-47, 1.4331488654166352E-50, 9.59945003825782E-46, 44.5036638, 11.325923, Via Camillo Casarini,0
14-1-2023 02:22:33.797, 391.05026507212216, 810.3442522715661, 0.08248915658563646, 7.1580945539381275, 10.9832042863814, 6.918241416103506, 0.4951958869071088, 48.81413930375255, 8.652066923997952, 13.764390664790742, 0.04827415902205059, 7.049712557095603, 33.23899053260511, 18.972994076610917, 0.9664555666165915, 50.51732376126036, 5.725099821661038, 2.5122083142313185, 0.22363705089877148, 46.90426457796776, 27.513890710944068, 16.460785762379597, 0.74281851571782, 3.6130591832925987, 0.1318580553746017, 0.4973861028341441, 1.7856821184818568, 0.5762599412719208, 218.97117995269164, 1.0298770512868084E7, 3126.506932422437, 1.6572899339162067E8, 44.5038038, 11.3259787, Via Camillo Casarini,0
14-1-2023 02:22:36.802, 48.85031868146188, 17.08760463128272, 0.04132958302481338, 0.21376242746807078, 10.8771548341959, 5.0226446599022605, 0.4101508431021468, 48.24336545061378, 8.210038122266415, 10.595084233437504, 0.04857945208978848, 4.07246367823849, 22.795759812400156, 9.129833847151211, 0.7449032397535015, 49.65903887914067, 3.939486582889923, 0.6302172183344968, 0.1106440105193926, 47.21662886738105, 18.856273229510233, 8.499616628816714, 0.6342592292341089, 2.4424100117596197, 0.09524025624257798, 0.10943059408476596, -3.420609231922644, 0.3070405232472354, 10505.669811630987, 3477243.4902508813, 1.383332470227615E7, 5.754312340876721E7, 44.5039854, 11.3260403, Via Camillo Casarini,0
14-1-2023 02:22:39.809, 101.62425166788414, 1.4152766233940497, 0.033795921573648455, 1.7856287079293017E-4, 10.736326155848541, 3.560849439356901, 0.4446272864913402, 48.65733856546649, 7.384741548697148, 11.302214587089258, 0.03928047869736546, 3.7576351890671944, 19.62675905419927, 5.523883058493872, 0.7305120256025581, 49.69527243309973, 5.729472177332046, 0.8885909407518193, 0.18848860734430706, 47.62121376025605, 13.897286876867224, 4.635292117742052, 0.5420234182582511, 2.074058672843684, 0.05119103880804523, -0.21793688170808212, -0.08704637950576775, 0.4293652101754569, 237133.44098944313, 3.8940544654715407E8, 274926.69781861186, 3.283153574771582E8, 44.5040935, 11.3260993, Via Camillo Casarini,2
14-1-2023 02:22:42.825, 1293.8639952171945, 3484.300960595281, 0.10982515829718273, 0.5246305490027985, 12.745706565938178, 8.50792026960089, 0.7646183979459654, 49.31164607544352, 13.028547009241196, 26.427809220733096, 0.17487166205483437, 4.383783540875412, 37.34561959952004, 27.66530908263688, 2.428405327912262, 50.26788518328585, 2.874112375366304, 1.5233704780193786, 0.2184623449511366, 47.9003131513772, 34.47150722415374, 26.1419386046175, 2.2099429829611252, 2.367572031908651, 0.4522862845553145, 0.45302831128839727, 5.324997660003412, 0.5669438991856446, 4.447621325325046E8, 1.3314693458952222E9, 1.9823399788169875E9, 1.9017888407059627E9, 44.5041401, 11.3261596, Via Camillo Casarini,0
14-1-2023 02:22:45.835, 1551.5700763147624, 22.871900118567936, 0.07841714152349304, 0.14266632750433464, 10.923115459428578, 4.778137760449124, 0.5879203246919178, 50.700111012434036, 10.189446622620624, 17.175198876502698, 0.11777811534475616, 8.228351781215807, 19.166679103327237, 8.813251759539078, 1.369841071267158, 51.68462053648068, 4.2094576268213, 1.5244893829052184, 0.12252394060832683, 49.436527738100786, 14.957221476505936, 7.288762376633859, 1.247317130658831, 2.2480927983798935, 0.04866387610636955, 0.042352925146250275, 3.2516950037691985, 0.7205064363209187, 1788919.0449892145, 3.8155888961307846E7, 2.5994807880565986E7, 9.258828647018448E9, 44.5043054, 11.326247, Via Camillo Casarini,0
14-1-2023 02:22:48.842, 17.965197961798616, 8.827037061558393, 0.017666678889310734, 4.662811967615899, 10.42125227960057, 3.798010560519851, 0.483685571609867, 51.86870742188893, 9.774545844465777, 17.27662361784535, 0.10626329749717985, 12.833758859477193, 19.545977573190214, 6.020035653852273, 0.9065713611968244, 53.74095272694744, 4.55901427546522, 1.164447830288676, 0.1218971688759736, 50.0986044156921, 14.986963297724994, 4.855587823563597, 0.7846741923208508, 3.64234831125534, -0.06927175698318341, -0.12486139610602329, 0.6613219392670238, 0.6780769576127169, 9.392923804112765E7, 7.827308877648416E8, 7333757.884441409, 1.7988335322594204E10, 44.5044607, 11.3264514, Via Camillo Casarini,0
