id,lon,lat
7545674590,11.3625186,44.4881366
252167321,11.3306738,44.5013412
401200670,11.339842899999999,44.496662799999996
2202990288,11.3705032,44.487461599999996
1629618085,11.339612899999999,44.501940499999996
8538907538,11.3686925,44.505289
4504713485,11.3419999,44.4834551
6375332111,11.3607309,44.4816946
8414773766,11.3505541,44.4999052
1628372084,11.343604899999999,44.5053997
3744668919,11.3422064,44.5074973
1632590615,11.3268031,44.5068719
4695575008,11.3307592,44.496337499999996
4696834657,11.3280529,44.494876
3309418388,11.3388713,44.4954823
4477429473,11.355582799999999,44.4984274
4828458739,11.3588275,44.500803
2984201642,11.3423115,44.501527599999996
381473000,11.340438599999999,44.492670499999996
3127764111,11.3403131,44.5080409
1628203871,11.3467655,44.5033399
8072631497,11.3443844,44.4855528
250763882,11.3557205,44.484408099999996
1667234092,11.3592067,44.5117754
250762000,11.3402569,44.5076981
497357883,11.3610755,44.505102699999995
252170912,11.348497,44.496369699999995
4450635978,11.3431265,44.5065345
3060882674,11.3541215,44.484801399999995
3639863734,11.3426628,44.4931626
1620754500,11.341068199999999,44.4939606
3146648533,11.3264771,44.4964077
9041837210,11.3449346,44.5045161
394002347,11.3577994,44.488529199999995
1476173946,11.349552,44.506308
7903447941,11.3549118,44.5108582
7475243797,11.3388717,44.5083372
5552756096,11.3432025,44.4940292
4457864495,11.3374657,44.497057399999996
8414773770,11.350400299999999,44.4998205
8992868130,11.349047899999999,44.499928
1825987098,11.3650545,44.495836999999995
252165626,11.348000899999999,44.493611099999995
1628372528,11.3426724,44.5056337
1646037710,11.3273523,44.4970937
4446681622,11.3477079,44.503969399999995
1645734407,11.332796499999999,44.5019262
2471140391,11.368153099999999,44.497889799999996
3362364406,11.319643,44.498019799999994
252167265,11.331824,44.5048192
8957021170,11.3422241,44.4803943
4455262092,11.341016,44.5060076
5887007140,11.327750199999999,44.5097746
400884827,11.3382509,44.5051689
5887007130,11.3263555,44.510312
566423596,11.369458999999999,44.5049077
5844463767,11.3571622,44.4944723
250734917,11.327527,44.499498599999995
300557175,11.3584937,44.4766206
399818433,11.327810999999999,44.499036
400898467,11.3366457,44.497153999999995
3744096048,11.3385914,44.4956013
3755483825,11.333131199999999,44.4986842
361558774,11.343620999999999,44.4984556
3731518736,11.343952999999999,44.5072638
4449736596,11.3433488,44.5068409
5218366238,11.3194197,44.5009338
10229176548,11.344202099999999,44.5042766
1641826815,11.3406138,44.508939
250713168,11.3525113,44.499192799999996
6477644193,11.3255149,44.4895849
399808749,11.3276671,44.497156
1600507436,11.3324485,44.509619199999996
1617804386,11.3574345,44.510559
8990322707,11.3438584,44.4812163
9252756590,11.354842,44.4818085
541551634,11.360261,44.5045071
6903180701,11.352476399999999,44.510214
7997231303,11.363799,44.508012
251898821,11.329738599999999,44.495438199999995
3320904459,11.3212461,44.4975716
1622129043,11.3639307,44.5102453
8992868119,11.3449247,44.5012118
9033333033,11.3417405,44.503056799999996
7209006841,11.3453571,44.494496299999994
10229067044,11.365781199999999,44.493328399999996
9885095160,11.3554175,44.4934789
566423488,11.3712143,44.5050984
2247577005,11.330087599999999,44.4995883
3363787343,11.3194418,44.498019199999995
8494413602,11.371097299999999,44.4944251
399851201,11.3309008,44.4975174
3942993560,11.3398142,44.4885673
10045492714,11.3375643,44.4821722
386243740,11.340193,44.4947381
1635094142,11.340304099999999,44.5020709
10209445360,11.368161599999999,44.4844292
3236495901,11.335626,44.4952803
4450636269,11.343109799999999,44.506705
4450636494,11.3417021,44.507157899999996
10543767962,11.3587665,44.483208
320674720,11.318083999999999,44.497361999999995
252163030,11.339578699999999,44.486331799999995
10202796573,11.339224999999999,44.5006109
3236447883,11.3454303,44.4942997
2099058148,11.3662528,44.5026856
3727347979,11.3212604,44.4956065
7476335408,11.357244,44.4942503
1636834765,11.3680214,44.5036219
330339132,11.347546999999999,44.4907642
3309418386,11.3389948,44.4955964
359972143,11.362406799999999,44.492624
361577481,11.340578599999999,44.4952245
1625141325,11.3640321,44.504978699999995
2957170583,11.333485999999999,44.488883099999995
3433713138,11.3598357,44.5006892
4694926087,11.352319,44.5020167
3217719945,11.323635399999999,44.4996947
252165111,11.3637508,44.4829516
3361815411,11.321070899999999,44.497461
4318395285,11.3432519,44.4941868
4695570235,11.3286041,44.495597
5056450605,11.3237075,44.4997999
2408505516,11.3669558,44.490407999999995
8992868120,11.3445618,44.5012897
8990334453,11.3484378,44.4809041
1735448497,11.3604142,44.4930679
3236487372,11.3348447,44.494611299999995
1619045782,11.3550665,44.5066749
1754652911,11.3243837,44.4941786
250762084,11.345299299999999,44.510115299999995
393994870,11.354248499999999,44.4860915
300588105,11.357717599999999,44.4805778
1625141493,11.3644812,44.5059545
295902830,11.347532,44.4856413
8414773773,11.3496016,44.499927299999996
3966917646,11.3466066,44.490915799999996
3996423160,11.3604956,44.487431199999996
1646701962,11.337484199999999,44.504692299999995
387539072,11.33872,44.4975387
2715359929,11.337407299999999,44.4886743
613552783,11.350962299999999,44.4960708
1622128958,11.369109199999999,44.508907199999996
3751774079,11.3566278,44.4980858
251064723,11.356756599999999,44.498198699999996
297215287,11.3660449,44.476497699999996
8072631444,11.340596099999999,44.4844855
250763125,11.344846299999999,44.4974231
4695000992,11.328308199999999,44.5041581
4449687720,11.343371399999999,44.507225399999996
250734657,11.3281975,44.4947516
7205437749,11.333878799999999,44.504700899999996
6377578088,11.3615569,44.5030824
400902526,11.3314983,44.498936799999996
2526196509,11.3511673,44.5030597
4469678900,11.3563602,44.4846442
1628371556,11.3434765,44.5052208
251884399,11.3644281,44.487387299999995
3689075661,11.3316217,44.4998139
4319225327,11.3567979,44.487218399999996
279205196,11.3445191,44.4952468
8072631452,11.340950399999999,44.484696
8406601341,11.341105899999999,44.504410199999995
401197785,11.340327199999999,44.496736899999995
1629618106,11.339658199999999,44.5024029
401219090,11.3426982,44.497084
252165302,11.3660918,44.477550799999996
3885270498,11.3448576,44.5042887
3689062845,11.3355237,44.498708199999996
386247022,11.3380682,44.494200199999995
5609573271,11.3543436,44.5062291
9216083287,11.3420242,44.5076171
5838931944,11.3472137,44.500551699999995
7714574146,11.350644299999999,44.5023486
3110343106,11.3400952,44.478211599999995
341376312,11.3366017,44.4826274
2923504755,11.3597538,44.496483999999995
6379943675,11.3697325,44.495684499999996
8896053858,11.3650409,44.502192799999996
6903297198,11.3579992,44.4875025
393999460,11.3565825,44.4872582
877225162,11.360346999999999,44.4852261
1680357405,11.315995299999999,44.509827699999995
9416248410,11.3540177,44.4840137
5844463764,11.3600774,44.490259699999996
5840077018,11.3658418,44.4908862
4450636257,11.343107199999999,44.506541399999996
3362375922,11.3245911,44.5002952
4455261911,11.357042999999999,44.4873786
4453937488,11.343857199999999,44.4906856
5838931960,11.3491851,44.500106099999996
251896051,11.3537464,44.4940712
3327198449,11.3503467,44.4977233
1111649443,11.3290331,44.487314
3727347974,11.3212964,44.4955821
4694972912,11.3365286,44.5062243
252169115,11.3396254,44.4940594
8896053862,11.3648682,44.502085099999995
7913950270,11.3669689,44.4975491
252117467,11.361128599999999,44.4958543
4448019105,11.3465367,44.5041687
4450636509,11.342139699999999,44.5072392
7484722938,11.3386538,44.4989894
7486481846,11.358231199999999,44.4922824
252165087,11.3622385,44.4824426
8072631448,11.340814799999999,44.484643899999995
6604496346,11.354967,44.510313
3254498343,11.3429374,44.4960868
1628204019,11.34539,44.503586299999995
8403256255,11.3414868,44.5052052
254616248,11.3707545,44.4880339
8571551082,11.3218467,44.4873694
5840076996,11.366131699999999,44.492551399999996
4694972919,11.336493299999999,44.506116999999996
3361815408,11.319989399999999,44.4988169
8423174971,11.3502853,44.5004521
5838931953,11.346750799999999,44.499549599999995
250763103,11.346084,44.497174799999996
3433673291,11.355514699999999,44.4980741
8477338836,11.3277305,44.496949799999996
5840080512,11.3659581,44.4926269
8993402631,11.321612499999999,44.5011017
1628371632,11.343314,44.505242599999995
330339131,11.3465656,44.4909168
3433695948,11.3590091,44.5003489
4447991410,11.3440619,44.504155399999995
3752425024,11.338380299999999,44.4990702
3433644888,11.356504399999999,44.498051
7913977032,11.37049,44.5031264
4477429485,11.3501966,44.499779
1643325020,11.331131,44.5099363
10187902577,11.3704512,44.477343
1620662061,11.339210699999999,44.495867399999995
252155870,11.3643723,44.4913709
5858666938,11.3603469,44.492938099999996
244223273,11.321214699999999,44.4954511
8348476591,11.3608207,44.4958179
4695570230,11.328811,44.494755399999995
8991335004,11.367148199999999,44.498188299999995
4436361107,11.3483716,44.486983699999996
361351475,11.346650799999999,44.4964017
3752415917,11.3383763,44.4963535
4743268997,11.3567653,44.4844915
442281618,11.330447399999999,44.4870933
3056383341,11.3330522,44.5086672
8756297440,11.3298425,44.4991767
3662747530,11.3418482,44.497158999999996
5840652770,11.3614672,44.4914923
4696834670,11.3245028,44.495219899999995
6386408421,11.3283065,44.4947334
7487611384,11.366706899999999,44.504827299999995
3099739344,11.359993,44.4979246
1370764039,11.3563888,44.494039199999996
1933559059,11.3636185,44.510442499999996
390040871,11.3441523,44.4874118
252108443,11.3191396,44.4908862
346098382,11.343008699999999,44.4963297
1130844942,11.356840799999999,44.484430599999996
6352037895,11.3544159,44.5075611
3269712313,11.3677148,44.4938997
5552528266,11.3501581,44.496023199999996
252106120,11.320845799999999,44.495430999999996
8957430043,11.3462041,44.4808236
4457864158,11.3382727,44.4982913
9031505409,11.3562438,44.5024058
2773421132,11.363495,44.4796889
7219954926,11.329193199999999,44.492374999999996
361208933,11.351054099999999,44.4964575
4457864414,11.3421296,44.5016955
480314608,11.358564699999999,44.507886
2648102479,11.3330807,44.502792799999995
3241252097,11.3434539,44.5012896
295705541,11.3677247,44.4825301
6368939758,11.360290299999999,44.488960299999995
1617803943,11.359231699999999,44.5086733
8417631881,11.3304409,44.4938888
343438013,11.3429183,44.490521799999996
8542143819,11.3360187,44.502477
4509268915,11.3553059,44.510730599999995
3110343118,11.340498499999999,44.4769278
3287383648,11.3449738,44.500957799999995
7913976988,11.370244999999999,44.5036055
4449722292,11.3422323,44.5073106
3138117413,11.366104,44.5075849
381430546,11.3434016,44.4897926
769280389,11.3641955,44.4888407
1617804016,11.359433899999999,44.50927
7564016053,11.3631516,44.5030323
4449688104,11.3448557,44.506946899999996
3138115557,11.366924899999999,44.5078769
1747735255,11.370977499999999,44.495511099999995
10007513825,11.3305279,44.4875257
3310055611,11.3340149,44.493673099999995
4511881370,11.3618928,44.4879053
2478128533,11.3450753,44.502339
3056372540,11.3332547,44.511716
252107647,11.312983899999999,44.496903599999996
2401244749,11.364954,44.497940199999995
251893725,11.337456999999999,44.4942742
1619045626,11.3514948,44.5032278
8414773729,11.3522623,44.501591499999996
8494603298,11.3643077,44.49133
258507586,11.373289999999999,44.478549
428943399,11.3603046,44.507146
445349190,11.3463969,44.5050975
2751927647,11.346789099999999,44.504083099999995
2452539914,11.3700941,44.509642899999996
251845799,11.3435869,44.488366
5902451285,11.3655534,44.4927281
269336818,11.3591482,44.4997389
5840652725,11.3598865,44.4931365
3388985415,11.3281955,44.4989589
8417631883,11.3308425,44.4936623
2691157194,11.3607103,44.4981973
252164902,11.3677016,44.4807706
440707749,11.3527779,44.5024977
6611526867,11.3547196,44.5107593
4449687710,11.3438836,44.5041039
6393611416,11.3345471,44.4923467
8956984922,11.342190299999999,44.480683299999995
2999599850,11.3623991,44.509386899999996
4450635957,11.3429875,44.5062417
3662747540,11.3428854,44.4963067
2933390526,11.3643985,44.4922106
8072631508,11.344150299999999,44.4853959
513737922,11.3326777,44.4785411
2477780147,11.3354915,44.5027483
476913362,11.3611288,44.5050466
602232645,11.3449458,44.495243099999996
413403052,11.3219298,44.491555299999995
344252804,11.335911699999999,44.491803399999995
4455261835,11.3417598,44.505698599999995
9879028239,11.3520145,44.4974682
2342932963,11.3178403,44.4891735
8414773762,11.350791,44.5002269
272884112,11.369626499999999,44.5065081
251885681,11.3378263,44.5047699
7671092853,11.3709689,44.5115999
8571551081,11.3291732,44.4837077
10250724982,11.339152499999999,44.5133286
3802463115,11.3701052,44.4766319
8957021162,11.3391222,44.4808264
4992241833,11.362474299999999,44.487910299999996
2477780169,11.337155599999999,44.5016351
4450636281,11.3424137,44.5070468
3744668911,11.345020499999999,44.5030192
6156902527,11.3380309,44.5094655
6482186587,11.3449651,44.4913605
250735098,11.3377131,44.490305
3433659917,11.3543336,44.4986339
5841584009,11.3573003,44.492365299999996
5845666456,11.3581234,44.498504399999995
2498403607,11.3195085,44.4908588
7905933631,11.340175499999999,44.507782
341933706,11.3460748,44.477626
8957430080,11.348451599999999,44.4839005
1624041806,11.3469977,44.5113647
2112797543,11.3391444,44.5091639
9983014151,11.340656599999999,44.4811735
1358296250,11.3594236,44.510206
3848850867,11.3330711,44.5079881
8542113712,11.335059699999999,44.502752199999996
1831571441,11.368772199999999,44.499744
1646701918,11.3350306,44.5032053
261597167,11.3660102,44.491849699999996
4449688317,11.3379926,44.5077195
877225209,11.360892,44.485857499999995
4696835289,11.3212979,44.4955579
3752024765,11.356261,44.501104
3146648541,11.3251922,44.496897999999995
7014744671,11.3600817,44.487043899999996
4450635984,11.3419636,44.5066706
1617804246,11.358526999999999,44.510035699999996
300588141,11.3603009,44.4795081
9360707039,11.3661221,44.492612699999995
2930903643,11.3503949,44.4975883
605050175,11.320796999999999,44.501396
5849755077,11.363717,44.487665299999996
8992868210,11.339476999999999,44.500785099999995
7499600702,11.351729899999999,44.4930004
4455261952,11.3433274,44.505837
1618802033,11.351739199999999,44.5082416
3661249896,11.3462807,44.4914892
7162427928,11.320017,44.495409699999996
2527166451,11.3522374,44.5021315
4446681660,11.3481002,44.5037666
251845921,11.3559576,44.4905559
2464896116,11.3682783,44.4965666
1617739866,11.3531704,44.511716299999996
280145073,11.3451612,44.5048751
3127746813,11.3396125,44.5101979
250704267,11.3484749,44.4975394
10219940799,11.328821699999999,44.490426899999996
694725817,11.3539257,44.5041709
1637028781,11.365215899999999,44.506347299999995
3752016799,11.357833399999999,44.487455999999995
399806997,11.327990699999999,44.497528599999995
4455261827,11.347977799999999,44.4922666
6569947615,11.3694148,44.478463
803636088,11.318212599999999,44.4968286
8957430050,11.3468086,44.4825942
6903296782,11.3607792,44.487597699999995
9901534780,11.3696488,44.4776713
251903325,11.333176,44.5026194
10209445344,11.369165899999999,44.485738999999995
252165241,11.3685865,44.4779793
399790940,11.328553099999999,44.4957333
5641798282,11.3404251,44.508029199999996
1628372498,11.3437579,44.505617199999996
8173470779,11.3451457,44.4926685
1618168039,11.3402735,44.5104507
1620858048,11.3575424,44.5121555
7905933624,11.3402531,44.5078131
341377999,11.3349247,44.4807521
3368556390,11.320043499999999,44.4971275
4449736610,11.3439955,44.506961
4455261339,11.3410003,44.5064845
4847880529,11.3596778,44.5044581
4695643903,11.3181309,44.4969776
3236495899,11.3357165,44.495312
7691902225,11.3571548,44.512133399999996
7153569161,11.339426399999999,44.4969572
